t_s,sinal_filtrado
1.407799999999999940e+01,-1.187895682354942694e-06
1.408000000000000007e+01,-1.369771046421332821e-06
1.408200000000000074e+01,-1.576780754904965710e-06
1.408399999999999963e+01,-1.804899216146465533e-06
1.408600000000000030e+01,-2.048914393527171279e-06
1.408799999999999919e+01,-2.302607935342182117e-06
1.408999999999999986e+01,-2.558977022775703726e-06
1.409200000000000053e+01,-2.810495878386528348e-06
1.409399999999999942e+01,-3.049413295392727278e-06
1.409600000000000009e+01,-3.268075783712046840e-06
1.409800000000000075e+01,-3.459257856119684140e-06
1.409999999999999964e+01,-3.616476069795402824e-06
1.410200000000000031e+01,-3.734263953673432249e-06
1.410399999999999920e+01,-3.808390539917686421e-06
1.410599999999999987e+01,-3.836013757601147779e-06
1.410800000000000054e+01,-3.815768557087835763e-06
1.410999999999999943e+01,-3.747795843235766741e-06
1.411200000000000010e+01,-3.633720819594107919e-06
1.411400000000000077e+01,-3.476588200347754313e-06
1.411599999999999966e+01,-3.280758366986971637e-06
1.411800000000000033e+01,-3.051765429182909570e-06
1.411999999999999922e+01,-2.796137364927581350e-06
1.412199999999999989e+01,-2.521180496662265072e-06
1.412400000000000055e+01,-2.234734844353520367e-06
1.412599999999999945e+01,-1.944911977797868973e-06
1.412800000000000011e+01,-1.659830554794816389e-06
1.413000000000000078e+01,-1.387364247686234387e-06
1.413199999999999967e+01,-1.134911720082980941e-06
1.413400000000000034e+01,-9.091915735163771645e-07
1.413599999999999923e+01,-7.160608686540432066e-07
1.413799999999999990e+01,-5.603556460750256304e-07
1.414000000000000057e+01,-4.457540163307148963e-07
1.414199999999999946e+01,-3.746639210564694403e-07
1.414400000000000013e+01,-3.481375325876880686e-07
1.414600000000000080e+01,-3.658141819624252423e-07
1.414799999999999969e+01,-4.258962632498347156e-07
1.415000000000000036e+01,-5.251679005328518993e-07
1.415199999999999925e+01,-6.590708003076256658e-07
1.415399999999999991e+01,-8.218513831442151461e-07
1.415600000000000058e+01,-1.006786672653370486e-06
1.415799999999999947e+01,-1.206485584930059561e-06
1.416000000000000014e+01,-1.413250437053830402e-06
1.416200000000000081e+01,-1.619473291925095195e-06
1.416399999999999970e+01,-1.818034888615260094e-06
1.416600000000000037e+01,-2.002671557622947796e-06
1.416799999999999926e+01,-2.168278489396379929e-06
1.416999999999999993e+01,-2.311125898911536537e-06
1.417200000000000060e+01,-2.428976302515296479e-06
1.417399999999999949e+01,-2.521103251132742693e-06
1.417600000000000016e+01,-2.588221330171700915e-06
1.417800000000000082e+01,-2.632342146651644867e-06
1.417999999999999972e+01,-2.656571461137027303e-06
1.418200000000000038e+01,-2.664860666694981992e-06
1.418399999999999928e+01,-2.661724383079443119e-06
1.418599999999999994e+01,-2.651936802059138843e-06
1.418800000000000061e+01,-2.640222055069691969e-06
1.418999999999999950e+01,-2.630956072999044644e-06
1.419200000000000017e+01,-2.627897095727916838e-06
1.419400000000000084e+01,-2.633958616775623323e-06
1.419599999999999973e+01,-2.651033286451250818e-06
1.419800000000000040e+01,-2.679871346353734498e-06
1.419999999999999929e+01,-2.720014532984243805e-06
1.420199999999999996e+01,-2.769786642519803126e-06
1.420400000000000063e+01,-2.826344081366275756e-06
1.420599999999999952e+01,-2.885791989875478878e-06
1.420800000000000018e+01,-2.943371906513690758e-06
1.421000000000000085e+01,-2.993723305290728357e-06
1.421199999999999974e+01,-3.031212798450185235e-06
1.421400000000000041e+01,-3.050313680459207382e-06
1.421599999999999930e+01,-3.046009813086972132e-06
1.421799999999999997e+01,-3.014195509244457513e-06
1.422000000000000064e+01,-2.952046542315146996e-06
1.422199999999999953e+01,-2.858342315269979990e-06
1.422400000000000020e+01,-2.733721134231984518e-06
1.422600000000000087e+01,-2.580848961462618448e-06
1.422799999999999976e+01,-2.404481153666530380e-06
1.423000000000000043e+01,-2.211401428099702350e-06
1.423199999999999932e+01,-2.010233630485696799e-06
1.423399999999999999e+01,-1.811136375315383437e-06
1.423600000000000065e+01,-1.625403229916581231e-06
1.423799999999999955e+01,-1.464997747503438409e-06
1.424000000000000021e+01,-1.342051856046752711e-06
1.424200000000000088e+01,-1.268349509497851150e-06
1.424399999999999977e+01,-1.254808513038121886e-06
1.424600000000000044e+01,-1.310965287378778306e-06
1.424799999999999933e+01,-1.444462499809573250e-06
1.425000000000000000e+01,-1.660539997976297965e-06
1.425200000000000067e+01,-1.961536425445162059e-06
1.425399999999999956e+01,-2.346420632372726664e-06
1.425600000000000023e+01,-2.810383329822988861e-06
1.425799999999999912e+01,-3.344524181928733364e-06
1.425999999999999979e+01,-3.935665002896770892e-06
1.426200000000000045e+01,-4.566308843879723134e-06
1.426399999999999935e+01,-5.214753774594512790e-06
1.426600000000000001e+01,-5.855364187253449712e-06
1.426800000000000068e+01,-6.459001918430339201e-06
1.426999999999999957e+01,-6.993620265360655169e-06
1.427200000000000024e+01,-7.425021314400932120e-06
1.427399999999999913e+01,-7.717769708485883352e-06
1.427599999999999980e+01,-7.836246889308423098e-06
1.427800000000000047e+01,-7.745822844035705706e-06
1.427999999999999936e+01,-7.414119168987095727e-06
1.428200000000000003e+01,-6.812336467885551157e-06
1.428400000000000070e+01,-5.916617982074908665e-06
1.428599999999999959e+01,-4.709417927607902508e-06
1.428800000000000026e+01,-3.180836763181119524e-06
1.428999999999999915e+01,-1.329876828221591842e-06
1.429199999999999982e+01,8.344390649655189258e-07
1.429400000000000048e+01,3.292155550851752103e-06
1.429599999999999937e+01,6.011759615164562746e-06
1.429800000000000004e+01,8.949929116567767682e-06
1.430000000000000071e+01,1.205173909525786414e-05
1.430199999999999960e+01,1.525139743823518507e-05
1.430400000000000027e+01,1.847356021690627881e-05
1.430599999999999916e+01,2.163525030692725642e-05
1.430799999999999983e+01,2.464837318852531451e-05
1.431000000000000050e+01,2.742279055275034401e-05
1.431199999999999939e+01,2.986987215226426229e-05
1.431400000000000006e+01,3.190639628038889744e-05
1.431600000000000072e+01,3.345860983335632275e-05
1.431799999999999962e+01,3.446619397812631844e-05
1.432000000000000028e+01,3.488581738977038671e-05
1.432199999999999918e+01,3.469391130359395561e-05
1.432399999999999984e+01,3.388830737251203700e-05
1.432600000000000051e+01,3.248848940695967202e-05
1.432799999999999940e+01,3.053442333955620281e-05
1.433000000000000007e+01,2.808416008363988058e-05
1.433200000000000074e+01,2.521054825283143016e-05
1.433399999999999963e+01,2.199741965647997611e-05
1.433600000000000030e+01,1.853556632498842843e-05
1.433799999999999919e+01,1.491876481835210340e-05
1.433999999999999986e+01,1.124004470711520964e-05
1.434200000000000053e+01,7.588349002113462106e-06
1.434399999999999942e+01,4.045694304468973933e-06
1.434600000000000009e+01,6.849027005582407157e-07
1.434800000000000075e+01,-2.432059256876265731e-06
1.434999999999999964e+01,-5.255136897029532015e-06
1.435200000000000031e+01,-7.746675373209224984e-06
1.435399999999999920e+01,-9.881400184545709222e-06
1.435599999999999987e+01,-1.164596493627584712e-05
1.435800000000000054e+01,-1.303814513728204110e-05
1.435999999999999943e+01,-1.406575507484236278e-05
1.436200000000000010e+01,-1.474536100482912401e-05
1.436400000000000077e+01,-1.510086038398290517e-05
1.436599999999999966e+01,-1.516199414060278695e-05
1.436800000000000033e+01,-1.496285623331453751e-05
1.436999999999999922e+01,-1.454046002256429842e-05
1.437199999999999989e+01,-1.393341157197140281e-05
1.437400000000000055e+01,-1.318072457324763766e-05
1.437599999999999945e+01,-1.232079264052666924e-05
1.437800000000000011e+01,-1.139051813451727155e-05
1.438000000000000078e+01,-1.042458789219058730e-05
1.438199999999999967e+01,-9.454886287722177551e-06
1.438400000000000034e+01,-8.510040856726632107e-06
1.438599999999999923e+01,-7.615099049663001051e-06
1.438799999999999990e+01,-6.791332406145599582e-06
1.439000000000000057e+01,-6.056156787018210129e-06
1.439199999999999946e+01,-5.423148128292336373e-06
1.439400000000000013e+01,-4.902127928619031713e-06
1.439600000000000080e+01,-4.499295652671419471e-06
1.439799999999999969e+01,-4.217396061866085746e-06
1.440000000000000036e+01,-4.055922014859173489e-06
1.440199999999999925e+01,-4.011360050708253340e-06
1.440399999999999991e+01,-4.077484385008289837e-06
1.440600000000000058e+01,-4.245697851682965842e-06
1.440799999999999947e+01,-4.505410643529540281e-06
1.441000000000000014e+01,-4.844442726183673936e-06
1.441200000000000081e+01,-5.249434972263855315e-06
1.441399999999999970e+01,-5.706257559178244317e-06
1.441600000000000037e+01,-6.200410460344723987e-06
1.441799999999999926e+01,-6.717416683200535797e-06
1.441999999999999993e+01,-7.243211019764550371e-06
1.442200000000000060e+01,-7.764524046609008357e-06
1.442399999999999949e+01,-8.269253691157216524e-06
1.442600000000000016e+01,-8.746807479131237138e-06
1.442800000000000082e+01,-9.188391520614623762e-06
1.442999999999999972e+01,-9.587221120286773846e-06
1.443200000000000038e+01,-9.938634033405999954e-06
1.443399999999999928e+01,-1.024009871948414256e-05
1.443599999999999994e+01,-1.049112178672835628e-05
1.443800000000000061e+01,-1.069306715609262986e-05
1.443999999999999950e+01,-1.084890396246757509e-05
1.444200000000000017e+01,-1.096290340001342817e-05
1.444400000000000084e+01,-1.104030821945961813e-05
1.444599999999999973e+01,-1.108700105543409678e-05
1.444800000000000040e+01,-1.110919664760444154e-05
1.444999999999999929e+01,-1.111317711180379471e-05
1.445199999999999996e+01,-1.110507959129298951e-05
1.445400000000000063e+01,-1.109073421470876094e-05
1.445599999999999952e+01,-1.107554034248694580e-05
1.445800000000000018e+01,-1.106436344158761063e-05
1.446000000000000085e+01,-1.106143515026669713e-05
1.446199999999999974e+01,-1.107024487871493209e-05
1.446400000000000041e+01,-1.109342084474308270e-05
1.446599999999999930e+01,-1.113260910713877369e-05
1.446799999999999997e+01,-1.118836767502133427e-05
1.447000000000000064e+01,-1.126009604396422009e-05
1.447199999999999953e+01,-1.134601752580733614e-05
1.447400000000000020e+01,-1.144322482961717377e-05
1.447600000000000087e+01,-1.154779256542336382e-05
1.447799999999999976e+01,-1.165495590489599350e-05
1.448000000000000043e+01,-1.175935102287692729e-05
1.448199999999999932e+01,-1.185530702675649412e-05
1.448399999999999999e+01,-1.193717038619805808e-05
1.448600000000000065e+01,-1.199963482990189303e-05
1.448799999999999955e+01,-1.203804622032966283e-05
1.449000000000000021e+01,-1.204865425074869263e-05
1.449200000000000088e+01,-1.202878984460953246e-05
1.449399999999999977e+01,-1.197695744308010025e-05
1.449600000000000044e+01,-1.189284361481557828e-05
1.449799999999999933e+01,-1.177725555826502626e-05
1.450000000000000000e+01,-1.163201187256447509e-05
1.450200000000000067e+01,-1.145981023818523343e-05
1.450399999999999956e+01,-1.126409155861916705e-05
1.450600000000000023e+01,-1.104891052344674503e-05
1.450799999999999912e+01,-1.081881346720389132e-05
1.450999999999999979e+01,-1.057871985211044849e-05
1.451200000000000045e+01,-1.033380453256434585e-05
1.451399999999999935e+01,-1.008938193655889863e-05
1.451600000000000001e+01,-9.850797003400229863e-06
1.451800000000000068e+01,-9.623328299111212988e-06
1.451999999999999957e+01,-9.412104949486481634e-06
1.452200000000000024e+01,-9.222032151244009249e-06
1.452399999999999913e+01,-9.057713828806170686e-06
1.452599999999999980e+01,-8.923359675162431616e-06
1.452800000000000047e+01,-8.822668884885470910e-06
1.452999999999999936e+01,-8.758692042461923731e-06
1.453200000000000003e+01,-8.733681363970350958e-06
1.453400000000000070e+01,-8.748944389158398738e-06
1.453599999999999959e+01,-8.804717306855559656e-06
1.453800000000000026e+01,-8.900073755103052897e-06
1.453999999999999915e+01,-9.032884360336003958e-06
1.454199999999999982e+01,-9.199840040244316460e-06
1.454400000000000048e+01,-9.396546623604422365e-06
1.454599999999999937e+01,-9.617690472069256381e-06
1.454800000000000004e+01,-9.857267087271328566e-06
1.455000000000000071e+01,-1.010885882970627422e-05
1.455199999999999960e+01,-1.036594347174701188e-05
1.455400000000000027e+01,-1.062221178379431255e-05
1.455599999999999916e+01,-1.087187112781285942e-05
1.455799999999999983e+01,-1.110991476014231540e-05
1.456000000000000050e+01,-1.133234168345217966e-05
1.456199999999999939e+01,-1.153631601851464140e-05
1.456400000000000006e+01,-1.172025732607106843e-05
1.456600000000000072e+01,-1.188385647540036498e-05
1.456799999999999962e+01,-1.202801699548971273e-05
1.457000000000000028e+01,-1.215472831704181545e-05
1.457199999999999918e+01,-1.226688305952678153e-05
1.457399999999999984e+01,-1.236805411165241388e-05
1.457600000000000051e+01,-1.246224791658170543e-05
1.457799999999999940e+01,-1.255364846386599008e-05
1.458000000000000007e+01,-1.264636365170780373e-05
1.458200000000000074e+01,-1.274418367806132198e-05
1.458399999999999963e+01,-1.285036065437399430e-05
1.458600000000000030e+01,-1.296741951938159332e-05
1.458799999999999919e+01,-1.309701165639802508e-05
1.458999999999999986e+01,-1.323982234496746453e-05
1.459200000000000053e+01,-1.339553915874579966e-05
1.459399999999999942e+01,-1.356288079951246986e-05
1.459600000000000009e+01,-1.373967763046793434e-05
1.459800000000000075e+01,-1.392299006623974982e-05
1.459999999999999964e+01,-1.410925103728479948e-05
1.460200000000000031e+01,-1.429442337613959778e-05
1.460399999999999920e+01,-1.447416931431212372e-05
1.460599999999999987e+01,-1.464403360239933498e-05
1.460800000000000054e+01,-1.479964152927552872e-05
1.460999999999999943e+01,-1.493690834880246491e-05
1.461200000000000010e+01,-1.505224959236761650e-05
1.461400000000000077e+01,-1.514277572193682650e-05
1.461599999999999966e+01,-1.520645246676320226e-05
1.461800000000000033e+01,-1.524221097982371716e-05
1.461999999999999922e+01,-1.524999819693193394e-05
1.462199999999999989e+01,-1.523076502952082364e-05
1.462400000000000055e+01,-1.518639640891535683e-05
1.462599999999999945e+01,-1.511959156820796687e-05
1.462800000000000011e+01,-1.503370464673013379e-05
1.463000000000000078e+01,-1.493255511181258781e-05
1.463199999999999967e+01,-1.482021612528483425e-05
1.463400000000000034e+01,-1.470078844796110123e-05
1.463599999999999923e+01,-1.457816854364869632e-05
1.463799999999999990e+01,-1.445582208207858856e-05
1.464000000000000057e+01,-1.433657702423551472e-05
1.464199999999999946e+01,-1.422245189916159175e-05
1.464400000000000013e+01,-1.411453284070901045e-05
1.464600000000000080e+01,-1.401290771701693564e-05
1.464799999999999969e+01,-1.391666006815312374e-05
1.465000000000000036e+01,-1.382392248887402889e-05
1.465199999999999925e+01,-1.373198889779937278e-05
1.465399999999999991e+01,-1.363748501897332635e-05
1.465600000000000058e+01,-1.353659244556288784e-05
1.465799999999999947e+01,-1.342531261128296589e-05
1.466000000000000014e+01,-1.329974641873864528e-05
1.466200000000000081e+01,-1.315635887906101809e-05
1.466399999999999970e+01,-1.299219902689594185e-05
1.466600000000000037e+01,-1.280505263632491013e-05
1.466799999999999926e+01,-1.259351619810038727e-05
1.466999999999999993e+01,-1.235699306992809545e-05
1.467200000000000060e+01,-1.209562488676011438e-05
1.467399999999999949e+01,-1.181018076959863295e-05
1.467600000000000016e+01,-1.150193088735440014e-05
1.467800000000000082e+01,-1.117252844290000111e-05
1.467999999999999972e+01,-1.082391717929824834e-05
1.468200000000000038e+01,-1.045827394728669009e-05
1.468399999999999928e+01,-1.007799044605010981e-05
1.468599999999999994e+01,-9.685694806861418400e-06
1.468800000000000061e+01,-9.284310575601099598e-06
1.468999999999999950e+01,-8.877146478252622845e-06
1.469200000000000017e+01,-8.468004371084373737e-06
1.469400000000000084e+01,-8.061285185086296723e-06
1.469599999999999973e+01,-7.662065735297090652e-06
1.469800000000000040e+01,-7.276116957595649755e-06
1.469999999999999929e+01,-6.909839122575476445e-06
1.470199999999999996e+01,-6.570100882387005561e-06
1.470400000000000063e+01,-6.263983366315101007e-06
1.470599999999999952e+01,-5.998444982338980830e-06
1.470800000000000018e+01,-5.779935065630538061e-06
1.471000000000000085e+01,-5.613993377427424645e-06
1.471199999999999974e+01,-5.504876284566302893e-06
1.471400000000000041e+01,-5.455248346898089259e-06
1.471599999999999930e+01,-5.465969992994642248e-06
1.471799999999999997e+01,-5.535999156237978065e-06
1.472000000000000064e+01,-5.662409552027106022e-06
1.472199999999999953e+01,-5.840513952337588397e-06
1.472400000000000020e+01,-6.064070603960151948e-06
1.472600000000000087e+01,-6.325546505444478283e-06
1.472799999999999976e+01,-6.616411826033891692e-06
1.473000000000000043e+01,-6.927443261090707980e-06
1.473199999999999932e+01,-7.249018978847017266e-06
1.473399999999999999e+01,-7.571393295700005788e-06
1.473600000000000065e+01,-7.884944906485952693e-06
1.473799999999999955e+01,-8.180397870646899985e-06
1.474000000000000021e+01,-8.449018819320145942e-06
1.474200000000000088e+01,-8.682795907326602971e-06
1.474399999999999977e+01,-8.874603902963497951e-06
1.474600000000000044e+01,-9.018355518558283357e-06
1.474799999999999933e+01,-9.109133343884167816e-06
1.475000000000000000e+01,-9.143292320349958726e-06
1.475200000000000067e+01,-9.118521684725691576e-06
1.475399999999999956e+01,-9.033858028994557946e-06
1.475600000000000023e+01,-8.889646593757466320e-06
1.475799999999999912e+01,-8.687454796652962631e-06
1.475999999999999979e+01,-8.429948591187614557e-06
1.476200000000000045e+01,-8.120746219615909920e-06
1.476399999999999935e+01,-7.764263392024718657e-06
1.476600000000000001e+01,-7.365559720198976341e-06
1.476800000000000068e+01,-6.930192221537434566e-06
1.476999999999999957e+01,-6.464081343774508562e-06
1.477200000000000024e+01,-5.973397608230999502e-06
1.477399999999999913e+01,-5.464478630435488999e-06
1.477599999999999980e+01,-4.943783549141951219e-06
1.477800000000000047e+01,-4.417884468592864267e-06
1.477999999999999936e+01,-3.893484935989044965e-06
1.478200000000000003e+01,-3.377447733433698961e-06
1.478400000000000070e+01,-2.876811876581364894e-06
1.478599999999999959e+01,-2.398782557230435685e-06
1.478800000000000026e+01,-1.950685378285857865e-06
1.478999999999999915e+01,-1.539883599288419352e-06
1.479199999999999982e+01,-1.173661402697718025e-06
1.479400000000000048e+01,-8.590769884106019938e-07
1.479599999999999937e+01,-6.027880328476961421e-07
1.479800000000000004e+01,-4.108508812562884224e-07
1.480000000000000071e+01,-2.884957814058919590e-07
1.480199999999999960e+01,-2.398843867952169010e-07
1.480400000000000027e+01,-2.678617778541411469e-07
1.480599999999999916e+01,-3.737212443654809526e-07
1.480799999999999983e+01,-5.570038637495023530e-07
1.481000000000000050e+01,-8.153551140962985150e-07
1.481199999999999939e+01,-1.144457135114943697e-06
1.481400000000000006e+01,-1.538048704950859277e-06
1.481600000000000072e+01,-1.988037120141612727e-06
1.481799999999999962e+01,-2.484698435406838443e-06
1.482000000000000028e+01,-3.016955861367603357e-06
1.482199999999999918e+01,-3.572720927834183358e-06
1.482399999999999984e+01,-4.139278419117711401e-06
1.482600000000000051e+01,-4.703694119106488043e-06
1.482799999999999940e+01,-5.253224109484551182e-06
1.483000000000000007e+01,-5.775705793612474039e-06
1.483200000000000074e+01,-6.259914052060670141e-06
1.483399999999999963e+01,-6.695871015076639666e-06
1.483600000000000030e+01,-7.075104386859384230e-06
1.483799999999999919e+01,-7.390855420216755206e-06
1.483999999999999986e+01,-7.638240948708283738e-06
1.484200000000000053e+01,-7.814372678314898349e-06
1.484399999999999942e+01,-7.918432395995557798e-06
1.484600000000000009e+01,-7.951697377748178849e-06
1.484800000000000075e+01,-7.917508913374809158e-06
1.484999999999999964e+01,-7.821178573842784082e-06
1.485200000000000031e+01,-7.669830014177840134e-06
1.485399999999999920e+01,-7.472177555708549211e-06
1.485599999999999987e+01,-7.238246264489048561e-06
1.485800000000000054e+01,-6.979041719571780107e-06
1.485999999999999943e+01,-6.706181018433698466e-06
1.486200000000000010e+01,-6.431499614205722957e-06
1.486400000000000077e+01,-6.166651081351104974e-06
1.486599999999999966e+01,-5.922718488425252256e-06
1.486800000000000033e+01,-5.709856255300177026e-06
1.486999999999999922e+01,-5.536979805761801105e-06
1.487199999999999989e+01,-5.411516805155746977e-06
1.487400000000000055e+01,-5.339228356293616776e-06
1.487599999999999945e+01,-5.324101675662647239e-06
1.487800000000000011e+01,-5.368308470815738827e-06
1.488000000000000078e+01,-5.472216824115743593e-06
1.488199999999999967e+01,-5.634440210576521714e-06
1.488400000000000034e+01,-5.851906493344159206e-06
1.488599999999999923e+01,-6.119933054254498986e-06
1.488799999999999990e+01,-6.432301389111370515e-06
1.489000000000000057e+01,-6.781333784841237049e-06
1.489199999999999946e+01,-7.157982832728631604e-06
1.489400000000000013e+01,-7.551948186210412885e-06
1.489600000000000080e+01,-7.951833188926542598e-06
1.489799999999999969e+01,-8.345348915795243707e-06
1.490000000000000036e+01,-8.719567984057380796e-06
1.490199999999999925e+01,-9.061227269990519782e-06
1.490399999999999991e+01,-9.357077607979855691e-06
1.490600000000000058e+01,-9.594277794389286502e-06
1.490799999999999947e+01,-9.760826588539089134e-06
1.491000000000000014e+01,-9.846018109960164984e-06
1.491200000000000081e+01,-9.840895279251182971e-06
1.491399999999999970e+01,-9.738667877872525966e-06
1.491600000000000037e+01,-9.535060327584329238e-06
1.491799999999999926e+01,-9.228559555203226888e-06
1.491999999999999993e+01,-8.820543141931060503e-06
1.492200000000000060e+01,-8.315280445740822569e-06
1.492399999999999949e+01,-7.719813113752530966e-06
1.492600000000000016e+01,-7.043733707425332919e-06
1.492800000000000082e+01,-6.298887693734604663e-06
1.492999999999999972e+01,-5.499021966833716373e-06
1.493200000000000038e+01,-4.659394771566502838e-06
1.493399999999999928e+01,-3.796353682243850296e-06
1.493599999999999994e+01,-2.926885022032209666e-06
1.493800000000000061e+01,-2.068140688981126677e-06
1.493999999999999950e+01,-1.236954839154394783e-06
1.494200000000000017e+01,-4.493696548108378748e-07
1.494400000000000084e+01,2.798077356371961565e-07
1.494599999999999973e+01,9.373984932607485602e-07
1.494800000000000040e+01,1.512184511531457837e-06
1.494999999999999929e+01,1.995176693974255202e-06
1.495199999999999996e+01,2.379819758925758261e-06
1.495400000000000063e+01,2.662134645717990539e-06
1.495599999999999952e+01,2.840797708081721869e-06
1.495800000000000018e+01,2.917152839225658809e-06
1.496000000000000085e+01,2.895149989394585634e-06
1.496199999999999974e+01,2.781204007155814225e-06
1.496400000000000041e+01,2.583973276860876213e-06
1.496599999999999930e+01,2.314066281199448284e-06
1.496799999999999997e+01,1.983690977118856875e-06
1.497000000000000064e+01,1.606263068270848576e-06
1.497199999999999953e+01,1.195985661423383318e-06
1.497400000000000020e+01,7.674083949017426052e-07
1.497600000000000087e+01,3.349726618526219410e-07
1.497799999999999976e+01,-8.744765035426991971e-08
1.498000000000000043e+01,-4.869944791676839794e-07
1.498199999999999932e+01,-8.522409485329560532e-07
1.498399999999999999e+01,-1.173548017513244662e-06
1.498600000000000065e+01,-1.443338666698792531e-06
1.498799999999999955e+01,-1.656273939380288719e-06
1.499000000000000021e+01,-1.809326238346256350e-06
1.499200000000000088e+01,-1.901754645564464299e-06
1.499399999999999977e+01,-1.934991179875229383e-06
1.499600000000000044e+01,-1.912445987022473641e-06
1.499799999999999933e+01,-1.839237354413686320e-06
1.500000000000000000e+01,-1.721853780426355970e-06
1.500200000000000067e+01,-1.567761807556006291e-06
1.500399999999999956e+01,-1.384982792865981837e-06
1.500600000000000023e+01,-1.181670051655101997e-06
1.500799999999999912e+01,-9.657209715459977253e-07
1.500999999999999979e+01,-7.444546572942454597e-07
1.501200000000000045e+01,-5.243748066678489438e-07
1.501399999999999935e+01,-3.110226317194907528e-07
1.501600000000000001e+01,-1.089102883081356304e-07
1.501800000000000068e+01,7.848380115187247405e-08
1.501999999999999957e+01,2.486777654207781944e-07
1.502200000000000024e+01,4.001225751098997017e-07
1.502399999999999913e+01,5.321204025214308936e-07
1.502599999999999980e+01,6.447284500466316179e-07
1.502800000000000047e+01,7.386494581072576176e-07
1.502999999999999936e+01,8.151109173875331796e-07
1.503200000000000003e+01,8.757381208974327196e-07
1.503400000000000070e+01,9.224298606423051405e-07
1.503599999999999959e+01,9.572470551427998383e-07
1.503800000000000026e+01,9.823218821901145022e-07
1.503999999999999915e+01,9.997888256644964543e-07
1.504199999999999982e+01,1.011732758411532460e-06
1.504400000000000048e+01,1.020146326782501848e-06
1.504599999999999937e+01,1.026890848129952547e-06
1.504800000000000004e+01,1.033660151275285626e-06
1.505000000000000071e+01,1.041951775163711791e-06
1.505199999999999960e+01,1.053051207946922544e-06
1.505400000000000027e+01,1.068031364034719073e-06
1.505599999999999916e+01,1.087763792927059494e-06
1.505799999999999983e+01,1.112934372450640935e-06
1.506000000000000050e+01,1.144056797028784790e-06
1.506199999999999939e+01,1.181481137901767909e-06
1.506400000000000006e+01,1.225399531506751484e-06
1.506600000000000072e+01,1.275854091467028076e-06
1.506799999999999962e+01,1.332751553532830617e-06
1.507000000000000028e+01,1.395884455734915104e-06
1.507199999999999918e+01,1.464951803616057996e-06
1.507399999999999984e+01,1.539567339107542529e-06
1.507600000000000051e+01,1.619244591374344481e-06
1.507799999999999940e+01,1.703355560286732738e-06
1.508000000000000007e+01,1.791071158346505590e-06
1.508200000000000074e+01,1.881301548244013035e-06
1.508399999999999963e+01,1.972658662302781192e-06
1.508600000000000030e+01,2.063458603870879986e-06
1.508799999999999919e+01,2.151769014822364728e-06
1.508999999999999986e+01,2.235491378373227159e-06
1.509200000000000053e+01,2.312458566890211439e-06
1.509399999999999942e+01,2.380528700252771405e-06
1.509600000000000009e+01,2.437666027361941497e-06
1.509800000000000075e+01,2.482011619390203116e-06
1.509999999999999964e+01,2.511954457609185790e-06
1.510200000000000031e+01,2.526213823055860881e-06
1.510399999999999920e+01,2.523937707456277777e-06
1.510599999999999987e+01,2.504812793539546290e-06
1.510800000000000054e+01,2.469173735153649788e-06
1.510999999999999943e+01,2.418096688105334089e-06
1.511200000000000010e+01,2.353465643465529296e-06
1.511400000000000077e+01,2.278007824913005428e-06
1.511599999999999966e+01,2.195301327400262686e-06
1.511800000000000033e+01,2.109760140795611634e-06
1.511999999999999922e+01,2.026598179096310678e-06
1.512199999999999989e+01,1.951767772294637953e-06
1.512400000000000055e+01,1.891863170825505882e-06
1.512599999999999945e+01,1.853978832846872680e-06
1.512800000000000011e+01,1.845516327081594249e-06
1.513000000000000078e+01,1.873940788338049059e-06
1.513199999999999967e+01,1.946494587928775304e-06
1.513400000000000034e+01,2.069879276551513393e-06
1.513599999999999923e+01,2.249916295413649148e-06
1.513799999999999990e+01,2.491194607257793622e-06
1.514000000000000057e+01,2.796713192453169237e-06
1.514199999999999946e+01,3.167531374450622636e-06
1.514400000000000013e+01,3.602449646964562059e-06
1.514600000000000080e+01,4.097753507289461630e-06
1.514799999999999969e+01,4.647056999868333625e-06
1.515000000000000036e+01,5.241278150962908588e-06
1.515199999999999925e+01,5.868766561542553158e-06
1.515399999999999991e+01,6.515588654868511645e-06
1.515600000000000058e+01,7.165963373113797704e-06
1.515799999999999947e+01,7.802832696608312047e-06
1.516000000000000014e+01,8.408545295571297177e-06
1.516200000000000081e+01,8.965624453680324848e-06
1.516399999999999970e+01,9.457582544483440751e-06
1.516600000000000037e+01,9.869736549747477826e-06
1.516799999999999926e+01,1.018997419356877811e-05
1.516999999999999993e+01,1.040941692811384061e-05
1.517200000000000060e+01,1.052292420651448401e-05
1.517399999999999949e+01,1.052938856526842163e-05
1.517600000000000016e+01,1.043178942358011685e-05
1.517800000000000082e+01,1.023700435803575445e-05
1.517999999999999972e+01,9.955409798691849498e-06
1.518200000000000038e+01,9.600325519132825927e-06
1.518399999999999928e+01,9.187362002436351912e-06
1.518599999999999994e+01,8.733720053948956975e-06
1.518800000000000061e+01,8.257477050903746569e-06
1.518999999999999950e+01,7.776881806816080133e-06
1.519200000000000017e+01,7.309673777123524228e-06
1.519400000000000084e+01,6.872442302096685398e-06
1.519599999999999973e+01,6.480045356540384570e-06
1.519800000000000040e+01,6.145110986627542653e-06
1.519999999999999929e+01,5.877644597285961024e-06
1.520199999999999996e+01,5.684759919044781952e-06
1.520400000000000063e+01,5.570542460921174311e-06
1.520599999999999952e+01,5.536045559719127381e-06
