t_s,sinal_filtrado,janela
12.21,7.138353887144041e-05,13
12.212,7.076231887210393e-05,13
12.214,7.024226254108587e-05,13
12.216,6.979209998986116e-05,13
12.218,6.938462400108373e-05,13
12.22,6.89989289313644e-05,13
12.222,6.862171911444764e-05,13
12.224,6.824761024307291e-05,13
12.226,6.787854835866947e-05,13
12.228,6.75226027699042e-05,13
12.23,6.719240237065264e-05,13
12.232,6.690338754085828e-05,13
12.234,6.667191026817349e-05,13
12.236,6.651312555132443e-05,13
12.238,6.643864041243618e-05,13
12.24,6.645401772606692e-05,13
12.242,6.655639644394841e-05,13
12.244,6.67325886900753e-05,13
12.246,6.695798854603617e-05,13
12.248,6.71964931914436e-05,13
12.25,6.740146791942222e-05,13
12.252,6.751766265657009e-05,13
12.254,6.748393740254416e-05,13
12.256,6.723662872576097e-05,13
12.258,6.671331833387906e-05,13
12.26,6.585664524391052e-05,13
12.262,6.461771104941967e-05,13
12.264,6.295863717316779e-05,13
12.266,6.085395416593299e-05,13
12.268,5.829069526623662e-05,13
12.27,5.5267275433662367e-05,13
12.272,5.179141422486278e-05,13
12.274,4.787746892385475e-05,13
12.276,4.354356251952742e-05,13
12.278,3.8808820100420806e-05,13
12.28,3.369089513333596e-05,13
12.282,2.8203831455766383e-05,13
12.284,2.2356236840648284e-05,13
12.286,1.6149780177821968e-05,13
12.288,9.578141129389417e-06,13
12.29,2.626650583598125e-06,13
12.292,-4.727131183848323e-06,13
12.294,-1.2511775657965243e-05,13
12.296,-2.075937254341318e-05,13
12.298,-2.950223213580799e-05,13
12.3,-3.876931207151543e-05,13
12.302,-4.858276942961463e-05,13
12.304,-5.895492598480066e-05,13
12.306,-6.988577602224488e-05,13
12.308,-8.136103041285662e-05,13
12.31,-9.335063014557657e-05,13
12.312,-0.00010580769708473958,13
12.314,-0.00011866798882931184,13
12.316,-0.00013185001709832222,13
12.318,-0.00014525600743483676,13
12.32,-0.00015877379461360787,13
12.322,-0.00017227958451211263,13
12.324,-0.00018564133766837723,13
12.326,-0.00019872243199964385,13
12.328,-0.00021138529235617692,13
12.33,-0.00022349480033930657,13
12.332,-0.00023492143290238456,13
12.334,-0.00024554414733220584,13
12.336,-0.0002552530079808952,13
12.338,-0.0002639514703250148,13
12.34,-0.00027155817790008857,13
12.342,-0.0002780081553515076,13
12.344,-0.000283253396691326,13
12.346,-0.000287262985433107,13
12.348,-0.0002900229645378116,13
12.35,-0.000291536156185344,13
12.352,-0.00029182202008169066,13
12.354,-0.00029091648483073047,13
12.356,-0.0002888715635546993,13
12.358,-0.0002857545298582437,13
12.36,-0.0002816464971789163,13
12.362,-0.00027664038531452994,13
12.364,-0.00027083841296517906,13
12.366,-0.0002643493504655488,13
12.368,-0.000257285755832186,13
12.37,-0.0002497613233064731,13
12.372,-0.0002418883787054425,13
12.374,-0.00023377553396951116,13
12.376,-0.00022552557106248527,13
12.378,-0.00021723370284663544,13
12.38,-0.00020898638217507775,13
12.382,-0.000200860765484142,13
12.384,-0.00019292479981666697,13
12.386,-0.00018523774443040465,13
12.388,-0.00017785082700320847,13
12.39,-0.00017080772328772093,13
12.392,-0.000164144648071327,13
12.394,-0.0001578900153671577,13
12.396,-0.0001520638000304761,13
12.398,-0.000146676848330149,13
12.4,-0.00014173040678923548,13
12.402,-0.0001372160695447594,13
12.404,-0.00013311621798776875,13
12.406,-0.00012940489434093647,13
12.408,-0.00012604896951612864,13
12.41,-0.00012300947163212367,13
12.412,-0.0001202430179832129,13
12.414,-0.0001177033659458472,13
12.416,-0.00011534309392448948,13
12.418,-0.00011311533776151184,13
12.42,-0.00011097540754896796,13
12.422,-0.00010888207362072588,13
12.424,-0.00010679837598555872,13
12.426,-0.0001046919547650491,13
12.428,-0.00010253505076888583,13
12.43,-0.0001003044097948908,13
12.432,-9.798130257937597e-05,13
12.434,-9.555176037929256e-05,13
12.436,-9.300697908282554e-05,13
12.438,-9.034372457180173e-05,13
12.44,-8.756452518245971e-05,13
12.442,-8.467748516208057e-05,13
12.444,-8.169568305817745e-05,13
12.446,-7.863627611452386e-05,13
12.448,-7.551953680075827e-05,13
12.45,-7.236804214598596e-05,13
12.452,-6.92061222306023e-05,13
12.454,-6.605951455153591e-05,13
12.456,-6.295505594392409e-05,13
12.458,-5.992023874795449e-05,13
12.46,-5.698256282478462e-05,13
12.462,-5.416875748040111e-05,13
12.464,-5.150402623162212e-05,13
12.466,-4.9011426196946654e-05,13
12.468,-4.671136621783888e-05,13
12.47,-4.462109310608888e-05,13
12.472,-4.275402288565354e-05,13
12.474,-4.111887349860454e-05,13
12.476,-3.971869504238152e-05,13
12.478,-3.854998188021833e-05,13
12.48,-3.7602041453284825e-05,13
12.482,-3.6856704776812886e-05,13
12.484,-3.6288355630681833e-05,13
12.486,-3.586419451428145e-05,13
12.488,-3.554466586407923e-05,13
12.49,-3.5284043942443966e-05,13
12.492,-3.503125593633138e-05,13
12.494,-3.473107960804772e-05,13
12.496,-3.432584645085614e-05,13
12.498,-3.3757687984354235e-05,13
12.5,-3.297121417056138e-05,13
12.502,-3.191639058658382e-05,13
12.504,-3.055135546379527e-05,13
12.506,-2.884498621750017e-05,13
12.508,-2.6779113320216365e-05,13
12.51,-2.435030561883275e-05,13
12.512,-2.1571097528737247e-05,13
12.514,-1.8470456376625446e-05,13
12.516,-1.5093282303765752e-05,13
12.518,-1.1498832348530576e-05,13
12.52,-7.758138057140614e-06,13
12.522,-3.950676865902133e-06,13
12.524,-1.6069368751665293e-07,13
12.526,3.52639155869853e-06,13
12.528,7.027118768014392e-06,13
12.53,1.0262441216588107e-05,13
12.532,1.315947241469855e-05,13
12.534,1.5652698396871055e-05,13
12.536,1.768495853637585e-05,13
12.538,1.9208505589301365e-05,13
12.54,2.018633189827285e-05,13
12.542,2.0593750927503546e-05,13
12.544,2.0420046755250504e-05,13
12.546,1.9669926744071567e-05,13
12.548,1.836455205892627e-05,13
12.55,1.6542029154823885e-05,13
12.552,1.4257340209919887e-05,13
12.554,1.1581706877695487e-05,13
12.556,8.601321853235147e-06,13
12.558,5.415319535667902e-06,13
12.56,2.1328729430863077e-06,13
12.562,-1.1305800315334803e-06,13
12.564,-4.257809545293166e-06,13
12.566,-7.134641975056457e-06,13
12.568,-9.654773536474701e-06,13
12.57,-1.1724147010643618e-05,13
12.572,-1.326459315842082e-05,13
12.574,-1.421660921168354e-05,13
12.576,-1.4541319747279176e-05,13
12.578,-1.422176440329958e-05,13
12.58,-1.3263637441577824e-05,13
12.582,-1.1695482319528252e-05,13
12.584,-9.5681934313958e-06,13
12.586,-6.953589156296067e-06,13
12.588,-3.941854162470128e-06,13
12.59,-6.377946019189047e-07,13
12.592,2.8439652099755385e-06,13
12.594,6.384577048021362e-06,13
12.596,9.867026961736001e-06,13
12.598,1.3182309809026673e-05,13
12.6,1.6235330342693087e-05,13
12.602,1.895007631821813e-05,13
12.604,2.127358543577011e-05,13
12.606,2.317830053402692e-05,13
12.608,2.4662571779085164e-05,13
12.61,2.5749275856942625e-05,13
12.612,2.6482736087759767e-05,13
12.614,2.69243142190822e-05,13
12.616,2.7147181505394793e-05,13
12.618,2.7230837833809545e-05,13
12.62,2.7255906364507975e-05,13
12.622,2.7299580648623944e-05,13
12.624,2.7431881058854108e-05,13
12.626,2.771267062422284e-05,13
12.628,2.818926993452499e-05,13
12.63,2.8894528625392258e-05,13
12.632,2.984531926818804e-05,13
12.634,3.1041534673137046e-05,13
12.636,3.2465716190701045e-05,13
12.638,3.408340647028065e-05,13
12.64,3.5844264157181715e-05,13
12.642,3.768396303066124e-05,13
12.644,3.9526912682432235e-05,13
12.646,4.128980744447945e-05,13
12.648,4.28858897512021e-05,13
12.65,4.4229643581142094e-05,13
12.652,4.5241496919598605e-05,13
12.654,4.5852065433498e-05,13
12.656,4.6005518527946855e-05,13
12.658,4.566177135431357e-05,13
12.66,4.479737576684604e-05,13
12.662,4.340517580637917e-05,13
12.664,4.149298129918226e-05,13
12.666,3.908165546876075e-05,13
12.668,3.620305813910311e-05,13
12.67,3.289820620334087e-05,13
12.672,2.9215839184289388e-05,13
12.674,2.521139516471116e-05,13
12.676,2.0946291156323256e-05,13
12.678,1.648738449803769e-05,13
12.68,1.1906526265541503e-05,13
12.682,7.280131965302752e-06,13
12.684,2.6886469688805527e-06,13
12.686,-1.784293959722825e-06,13
12.688,-6.053242508490133e-06,13
12.69,-1.0033004317273168e-05,13
12.692,-1.3641393985715414e-05,13
12.694,-1.680248541631064e-05,13
12.696,-1.9450015043556663e-05,13
12.698,-2.1530534001904807e-05,13
12.7,-2.3005954778225412e-05,13
12.702,-2.3855274091287713e-05,13
12.704,-2.407541119259285e-05,13
12.706,-2.3681212312105992e-05,13
12.708,-2.270471051400979e-05,13
12.71,-2.1193720212550583e-05,13
12.712,-1.920983975639868e-05,13
12.714,-1.682597246537677e-05,13
12.716,-1.4123548084365988e-05,13
12.718,-1.118968321856396e-05,13
12.72,-8.114509248173631e-06,13
12.722,-4.988805133756491e-06,13
12.724,-1.9019385862540292e-06,13
12.726,1.0599858246347784e-06,13
12.728,3.815892558519691e-06,13
12.73,6.2914706558036e-06,13
12.732,8.420833375335308e-06,13
12.734,1.0147973073717087e-05,13
12.736,1.1427850152965776e-05,13
12.738,1.2226988157551991e-05,13
12.74,1.2523544816446606e-05,13
12.742,1.2306963690512443e-05,13
12.744,1.1577428435848135e-05,13
12.746,1.0345384363804727e-05,13
12.748,8.631331742511568e-06,13
12.75,6.465946449838857e-06,13
12.752,3.890400282811302e-06,13
12.754,9.5661322401329e-07,13
12.756,-2.272861060708725e-06,13
12.758,-5.725523376916196e-06,13
12.76,-9.320232781269445e-06,13
12.762,-1.2969017390033946e-05,13
12.764,-1.657922410541951e-05,13
12.766,-2.0055889591022855e-05,13
12.768,-2.330431787333343e-05,13
12.77,-2.6232908094483567e-05,13
12.772,-2.875623015019684e-05,13
12.774,-3.079822696808888e-05,13
12.776,-3.229531809126987e-05,13
12.778,-3.3199155236843764e-05,13
12.78,-3.3478831182492266e-05,13
12.782,-3.312240929108635e-05,13
12.784,-3.2137668830625467e-05,13
12.786,-3.055195640774303e-05,13
12.788,-2.8411051609637743e-05,13
12.79,-2.5777040204554256e-05,13
12.792,-2.2725334819539275e-05,13
12.794,-1.9341141960822106e-05,13
12.796,-1.5715783496495314e-05,13
12.798,-1.1943296035457492e-05,13
12.8,-8.117645054007273e-06,13
12.802,-4.330724266034391e-06,13
12.804,-6.711035845609552e-07,13
12.806,2.776705479181952e-06,13
12.808,5.932820319759656e-06,13
12.81,8.722757313066753e-06,13
12.812,1.1078668951403168e-05,13
12.814,1.294116450068822e-05,13
12.816,1.42616933601884e-05,13
12.818,1.50053801102286e-05,13
12.82,1.515412756941375e-05,13
12.822,1.4709702721961688e-05,13
12.824,1.369639918984094e-05,13
12.826,1.2162792776526468e-05,13
12.828,1.0182125756294269e-05,13
12.83,7.850972952282659e-06,13
12.832,5.286027915157223e-06,13
12.834,2.6190683951930408e-06,13
12.836,-9.608505203962987e-09,13
12.838,-2.4587781784657287e-06,13
12.84,-4.594249894530211e-06,13
12.842,-6.296485081620717e-06,13
12.844,-7.467218720016851e-06,13
12.846,-8.034581956956418e-06,13
12.848,-7.956418313882961e-06,13
12.85,-7.221657653602837e-06,13
12.852,-5.849722419897551e-06,13
12.854,-3.888025208013819e-06,13
12.856,-1.407757500664914e-06,13
12.858,1.5016159691666295e-06,13
12.86,4.738544991264762e-06,13
12.862,8.195579800150704e-06,13
12.864,1.1764957905643212e-05,13
12.866,1.5343193933841044e-05,13
12.868,1.8834513666507444e-05,13
12.87,2.215319210641298e-05,13
12.872,2.5225013421849864e-05,13
12.874,2.7988140060243938e-05,13
12.876,3.039364704605112e-05,13
12.878,3.240586462058093e-05,13
12.88,3.400253164729479e-05,13
12.882,3.5174660746584785e-05,13
12.884,3.5926001009237495e-05,13
12.886,3.6272053161246267e-05,13
12.888,3.623868589551295e-05,13
12.89,3.586044294303518e-05,13
12.892,3.5178595718859985e-05,13
12.894,3.423894780395064e-05,13
12.896,3.30894178461758e-05,13
12.898,3.1777535358011764e-05,13
12.9,3.034811686144494e-05,13
12.902,2.8841454924485256e-05,13
12.904,2.72922946711528e-05,13
12.906,2.5729709752783625e-05,13
12.908,2.4177790788231632e-05,13
12.91,2.2656890166956166e-05,13
12.912,2.118506656956564e-05,13
12.914,1.9779357138963448e-05,13
12.916,1.845657745679044e-05,13
12.918,1.7233496827686328e-05,13
12.92,1.6126424371145874e-05,13
12.922,1.5150410546176237e-05,13
12.924,1.4318351291840807e-05,13
12.926,1.3640240785806888e-05,13
12.928,1.312268180410668e-05,13
12.93,1.2768618786076698e-05,13
12.932,1.2577200043371887e-05,13
12.934,1.25437182156341e-05,13
12.936,1.2659644529509332e-05,13
12.938,1.2912774360029989e-05,13
12.94,1.328743600486762e-05,13
12.942,1.3764660158116986e-05,13
12.944,1.4322236962244124e-05,13
12.946,1.4934700285314305e-05,13
12.948,1.5573410806695215e-05,13
12.95,1.620698944057329e-05,13
12.952,1.6802345912057417e-05,13
12.954,1.732645465403825e-05,13
12.956,1.7748867151211145e-05,13
12.958,1.804474556406765e-05,13
12.96,1.8198013561377313e-05,13
12.962,1.82041206400998e-05,13
12.964,1.8071952108560216e-05,13
12.966,1.7824571040600227e-05,13
12.968,1.7498677698813565e-05,13
12.97,1.714282940628094e-05,13
12.972,1.681453773219072e-05,13
12.974,1.6576389822946934e-05,13
12.976,1.64914072146673e-05,13
12.978,1.66179890099479e-05,13
12.98,1.7004933230909144e-05,13
12.982,1.7687106265744924e-05,13
12.984,1.8682286906611484e-05,13
12.986,1.998955268807744e-05,13
12.988,2.1589340038582266e-05,13
12.99,2.3445050531473296e-05,13
12.992,2.550585657330068e-05,13
12.994,2.7710237347873035e-05,13
12.996,2.9989773920963828e-05,13
12.998,3.227283340977121e-05,13
13.0,3.4487925775417085e-05,14
13.002,3.656665336481391e-05,14
13.004,3.84462277097672e-05,14
13.006,4.007148542161483e-05,14
13.008,4.139625548109297e-05,14
13.01,4.2383903945003354e-05,14
13.012,4.3006954827194376e-05,14
13.014,4.324583852248132e-05,14
13.016,4.308699951356072e-05,14
13.018,4.2520742174627595e-05,14
13.02,4.153924642760563e-05,14
13.022,4.013511169066905e-05,14
13.024,3.8300621025779286e-05,14
13.026,3.602774794742143e-05,14
13.028,3.33088394172896e-05,14
13.03,3.0137911060812027e-05,14
13.032,2.6512517399896876e-05,14
13.034,2.243612739851352e-05,14
13.036,1.792082019015301e-05,14
13.038,1.298997442440344e-05,14
13.04,7.680543651034473e-06,14
13.042,2.044538295347125e-06,14
13.044,-3.8505395882254495e-06,14
13.046,-9.922388436774942e-06,14
13.048,-1.6075638438772723e-05,14
13.05,-2.2204420388406225e-05,14
13.052,-2.8195541673892295e-05,14
13.054,-3.393209285578951e-05,14
13.056,-3.929739259681651e-05,14
13.058,-4.417921349549071e-05,14
13.06,-4.847417172364099e-05,14
13.062,-5.2092039974190775e-05,14
13.064,-5.495963551899074e-05,14
13.066,-5.7023907853756926e-05,14
13.068,-5.825391834338234e-05,14
13.07,-5.8641545000445e-05,14
13.072,-5.82009249807746e-05,14
13.074,-5.696682738215884e-05,14
13.076,-5.499228190649898e-05,14
13.078,-5.2345826238661434e-05,14
13.08,-4.9108657793066325e-05,14
13.082,-4.537182178439663e-05,14
13.084,-4.123341990210148e-05,14
13.086,-3.679575882926676e-05,14
13.088,-3.2162400531366125e-05,14
13.09,-2.7435193776543088e-05,14
13.092,-2.2711490649037905e-05,14
13.094,-1.808180928618844e-05,14
13.096,-1.362815030352825e-05,14
13.098,-9.423023350518858e-06,14
13.1,-5.529058835023789e-06,14
13.102,-1.9989482985298006e-06,14
13.104,1.1245701294739356e-06,14
13.106,3.808880091458819e-06,14
13.108,6.031858345313649e-06,14
13.11,7.782361726973264e-06,14
13.112,9.060674244725654e-06,14
13.114,9.878749600767875e-06,14
13.116,1.0260083553632493e-05,14
13.118,1.0239035168845087e-05,14
13.12,9.859421496523736e-06,14
13.122,9.172285919598239e-06,14
13.124,8.232891525461494e-06,14
13.126,7.097172560005076e-06,14
13.128,5.818030674901864e-06,14
13.13,4.441944871074003e-06,14
13.132,3.0063517185125944e-06,14
13.134,1.5381421722394075e-06,14
13.136,5.343443176318454e-08,14
13.138,-1.441435707563542e-06,14
13.14,-2.947960556604388e-06,14
13.142,-4.472922800551071e-06,14
13.144,-6.025684853114238e-06,14
13.146,-7.615640814378002e-06,14
13.148,-9.250011947755097e-06,14
13.15,-1.0931996734534745e-05,14
13.152,-1.2659181413177315e-05,14
13.154,-1.4422127257563415e-05,14
13.156,-1.6203165072202368e-05,14
13.158,-1.7975574718982935e-05,14
13.16,-1.9703416499219937e-05,14
13.162,-2.134225051746313e-05,14
13.164,-2.284083263762335e-05,14
13.166,-2.4143678790831936e-05,14
13.168,-2.5194239423749008e-05,14
13.17,-2.593838724328231e-05,14
13.172,-2.632797812197837e-05,14
13.174,-2.632431144480519e-05,14
13.176,-2.5901311062524952e-05,14
13.178,-2.504816928753245e-05,14
13.18,-2.377112331666255e-05,14
13.182,-2.2094051576747687e-05,14
13.184,-2.005770592466095e-05,14
13.186,-1.7717589237095612e-05,14
13.188,-1.5140687707372335e-05,14
13.19,-1.240143020866012e-05,14
13.192,-9.577341309682568e-06,14
13.194,-6.744852124178394e-06,14
13.196,-3.975626241507177e-06,14
13.198,-1.3335824465802763e-06,14
13.2,1.1273709282474598e-06,14
13.202,3.364956621489815e-06,14
13.204,5.349544145194146e-06,14
13.206,7.0645180220524045e-06,14
13.208,8.505906733993874e-06,14
13.21,9.681225932692408e-06,14
13.212,1.0607620522262356e-05,14
13.214,1.130953738948454e-05,14
13.216,1.1816240308192282e-05,14
13.218,1.2159445252668728e-05,14
13.22,1.2371226436007074e-05,14
13.222,1.2482190043732816e-05,14
13.224,1.2519814529820692e-05,14
13.226,1.250686388055024e-05,14
13.228,1.245988671189924e-05,14
13.23,1.238795680524296e-05,14
13.232,1.229190348838738e-05,14
13.234,1.2164260533409848e-05,14
13.236,1.1990027046412092e-05,14
13.238,1.1748144559629768e-05,14
13.24,1.141344441978792e-05,14
13.242,1.0958780379827457e-05,14
13.244,1.0357142074397576e-05,14
13.246,9.583687734395347e-06,14
13.248,8.617747073389251e-06,14
13.25,7.444853624759859e-06,14
13.252,6.058759125061629e-06,14
13.254,4.463226962147227e-06,14
13.256,2.673302746197291e-06,14
13.258,7.157901649169757e-07,14
13.26,-1.3711881984506531e-06,14
13.262,-3.5394644361135447e-06,14
13.264,-5.732691187238667e-06,14
13.266,-7.888502970216125e-06,14
13.268,-9.940746021984756e-06,14
13.27,-1.1821700129003037e-05,14
13.272,-1.3464359590692822e-05,14
13.274,-1.4804893735355597e-05,14
13.276,-1.5785336827169643e-05,14
13.278,-1.6356399689243688e-05,14
13.28,-1.6480142077118772e-05,14
13.282,-1.6132188986535182e-05,14
13.284,-1.530324927246786e-05,14
13.286,-1.399985473025137e-05,14
13.288,-1.2244392939660712e-05,14
13.29,-1.007458094715988e-05,14
13.292,-7.542493015297702e-06,14
13.294,-4.713153421431225e-06,14
13.296,-1.6626201922394524e-06,14
13.298,1.5245061273674728e-06,14
13.3,4.758101003336273e-06,14
13.302,7.945855463370124e-06,14
13.304,1.0996616711159822e-05,14
13.306,1.3823403828036668e-05,14
13.308,1.634588037494211e-05,14
13.31,1.849224460553776e-05,14
13.312,2.0200679113355357e-05,14
13.314,2.1420611681712366e-05,14
13.316,2.211402676401617e-05,14
13.318,2.225693304181256e-05,14
13.32,2.1840897798107736e-05,14
13.322,2.08743959886404e-05,14
13.324,1.9383664119391425e-05,14
13.326,1.741280982862962e-05,14
13.328,1.5023056336588916e-05,14
13.33,1.2291115815873884e-05,14
13.332,9.306735264959588e-06,14
13.334,6.169461733449176e-06,14
13.336,2.984699179886981e-06,14
13.338,-1.4078063302249782e-07,14
13.34,-3.103584711479661e-06,14
13.342,-5.808319368366513e-06,14
13.344,-8.171685204459953e-06,14
13.346,-1.0125720507393135e-05,14
13.348,-1.1620014182139914e-05,14
13.35,-1.2622892219189496e-05,14
13.352,-1.312174009692808e-05,14
13.354,-1.3122694806510546e-05,14
13.356,-1.2649899246808179e-05,14
13.358,-1.1744393313466351e-05,14
13.36,-1.0462591965753684e-05,14
13.362,-8.874234429811814e-06,14
13.364,-7.059710299287323e-06,14
13.366,-5.106774575526264e-06,14
13.368,-3.106820385948661e-06,14
13.37,-1.1510184072587483e-06,14
13.372,6.733203652013319e-07,14
13.374,2.28588342668042e-06,14
13.376,3.615900200262013e-06,14
13.378,4.604184558653467e-06,14
13.38,5.204885212263784e-06,14
13.382,5.387135947087193e-06,14
13.384,5.136661914654734e-06,14
13.386,4.45721704834304e-06,14
13.388,3.371594658089355e-06,14
13.39,1.9219312522983462e-06,14
13.392,1.6910994625694702e-07,14
13.394,-1.8088054012947475e-06,14
13.396,-3.919093632492465e-06,14
13.398,-6.0578251306791215e-06,14
13.4,-8.114179857502683e-06,14
13.402,-9.975487099521427e-06,14
13.404,-1.1532689143719845e-05,14
13.406,-1.268579124980274e-05,14
13.408,-1.3348803955204348e-05,14
13.41,-1.3453743821991652e-05,14
13.412,-1.2953416212148476e-05,14
13.414,-1.1822905511389444e-05,14
13.416,-1.0059889222786269e-05,14
13.418,-7.684034352642582e-06,14
13.42,-4.735803508776839e-06,14
13.422,-1.274977175460767e-06,14
13.424,2.620915259271128e-06,14
13.426,6.858241099496658e-06,14
13.428,1.1329146595167969e-05,14
13.43,1.5913926197077223e-05,14
13.432,2.048408853308005e-05,14
13.434,2.4906179342442462e-05,14
13.436,2.9046243379878455e-05,14
13.438,3.277468974798468e-05,14
13.44,3.597131061748481e-05,14
13.442,3.853025677108378e-05,14
13.444,4.036480952251908e-05,14
13.446,4.14117508312828e-05,14
13.448,4.163505069720592e-05,14
13.45,4.10285443103238e-05,14
13.452,3.9617314304611536e-05,14
13.454,3.745761790256791e-05,14
13.456,3.463535914781596e-05,14
13.458,3.126324572658273e-05,14
13.46,2.7476836029051613e-05,14
13.462,2.342965835056212e-05,14
13.464,1.928751570863464e-05,14
13.466,1.5222060182561131e-05,14
13.468,1.1403784114811388e-05,14
13.47,7.99471336939982e-06,14
13.472,5.141231063978872e-06,14
13.474,2.9675432840595624e-06,14
13.476,1.5702908184633232e-06,14
13.478,1.014713683402858e-06,14
13.48,1.3326051271405368e-06,14
13.482,2.522077121239333e-06,14
13.484,4.54894334551724e-06,14
13.486,7.349365763677537e-06,14
13.488,1.0833359304922249e-05,14
13.49,1.4888820097073549e-05,14
13.492,1.9385894145985892e-05,14
13.494,2.41816549179804e-05,14
13.496,2.91251321800043e-05,14
13.498,3.406269402610358e-05,14
13.5,3.8843653411609806e-05,14
13.502,4.332582435484613e-05,14
13.504,4.7380675420419806e-05,14
13.506,5.089776430315911e-05,14
13.508,5.378826800016693e-05,14
13.51,5.5987575828444766e-05,14
13.512,5.745700355787701e-05,14
13.514,5.8184672578901736e-05,14
13.516,5.81855059439088e-05,14
13.518,5.750020550514607e-05,14
13.52,5.619307066102381e-05,14
13.522,5.4348624044095474e-05,14
13.524,5.2067185050712094e-05,14
13.526,4.9459706828071633e-05,14
13.528,4.66422951784909e-05,14
13.53,4.37308183614952e-05,14
13.532,4.083590764014196e-05,14
13.534,3.8058502529623566e-05,14
13.536,3.548599035551283e-05,14
13.538,3.3188975838142546e-05,14
13.54,3.121878353390608e-05,14
13.542,2.960587958928765e-05,14
13.544,2.8359420161622573e-05,14
13.546,2.7468050645661064e-05,14
13.548,2.6901912738246958e-05,14
13.55,2.6615629118987288e-05,14
13.552,2.6551899828442576e-05,14
13.554,2.664531175273271e-05,14
13.556,2.6826045062610436e-05,14
13.558,2.702331943259776e-05,14
13.56,2.7168579489442385e-05,14
13.562,2.7198493462814335e-05,14
13.564,2.7057798747263482e-05,14
13.566,2.670190824720519e-05,14
13.568,2.6099071998290747e-05,14
13.57,2.5231846682115877e-05,14
13.572,2.4097695521553887e-05,14
13.574,2.270869838474027e-05,14
13.576,2.1090524745623062e-05,14
13.578,1.928092653554816e-05,14
13.58,1.732799465270852e-05,14
13.582,1.5288307737586668e-05,14
13.584,1.3224958677773768e-05,14
13.586,1.1205363017605348e-05,14
13.588,9.298785034048807e-06,14
13.59,7.573639554671331e-06,14
13.592,6.0947598131592256e-06,14
13.594,4.9208815382165596e-06,14
13.596,4.102548045121754e-06,14
13.598,3.680514941338216e-06,14
13.6,3.684591077789633e-06,14
13.602,4.13277353608737e-06,14
13.604,5.030567882591425e-06,14
13.606,6.370508876062773e-06,14
13.608,8.132028671054637e-06,14
13.61,1.0281875542769557e-05,14
13.612,1.277523206631058e-05,14
13.614,1.555753944978304e-05,14
13.616,1.856686340127265e-05,14
13.618,2.1736510169521737e-05,14
13.62,2.4997579325315928e-05,14
13.622,2.8281236803265055e-05,14
13.624,3.1520661710534805e-05,14
13.626,3.465277690819928e-05,14
13.628,3.7619935112616525e-05,14
13.63,4.037166815384465e-05,14
13.632,4.286645403928826e-05,14
13.634,4.507329979205885e-05,14
13.636,4.697286350292744e-05,14
13.638,4.855788453550706e-05,14
13.64,4.983282506898296e-05,14
13.642,5.08127678710252e-05,14
13.644,5.152168641656635e-05,14
13.646,5.199018926132384e-05,14
13.648,5.2252803745326e-05,14
13.65,5.2344886338483096e-05,14
13.652,5.22993498683568e-05,14
13.654,5.214352760568714e-05,14
13.656,5.1896572475413495e-05,14
13.658,5.156776601138237e-05,14
13.66,5.1155980243739485e-05,14
13.662,5.065033146442874e-05,14
13.664,5.003185363691295e-05,14
13.666,4.927587594733766e-05,14
13.668,4.835476272533964e-05,14
13.67,4.724075936547319e-05,14
13.672,4.5908821950850266e-05,14
13.674,4.433940013663623e-05,14
13.676,4.252112997039808e-05,14
13.678,4.045328912021162e-05,14
13.68,3.8147752364021126e-05,14
13.682,3.563014608160779e-05,14
13.684,3.293997214872303e-05,14
13.686,3.0129631074285825e-05,14
13.688,2.7262460001856617e-05,14
13.69,2.4410035806825084e-05,14
13.692,2.164901897428052e-05,14
13.694,1.905773624021152e-05,14
13.696,1.6712595089910256e-05,14
13.698,1.4684382435582656e-05,14
13.7,1.3034561630706185e-05,14
13.702,1.1811807566044333e-05,14
13.704,1.1049123747506473e-05,14
13.706,1.0761896094880978e-05,14
13.708,1.0947139458156015e-05,14
13.71,1.1584020678235904e-05,14
13.712,1.2635556080036287e-05,14
13.714,1.4051242400501972e-05,14
13.716,1.5770333625280386e-05,14
13.718,1.7725525362884497e-05,14
13.72,1.984689477496612e-05,14
13.722,2.2065977467893582e-05,14
13.724,2.431979719087436e-05,14
13.726,2.6554542123972985e-05,14
13.728,2.872849454894877e-05,14
13.73,3.081383693591728e-05,14
13.732,3.279708697769435e-05,14
13.734,3.467811894944074e-05,14
13.736,3.646794973799511e-05,14
13.738,3.818564731980812e-05,14
13.74,3.985481227725962e-05,14
13.742,4.150006297463846e-05,14
13.744,4.314382977714588e-05,14
13.746,4.4803587085158806e-05,14
13.748,4.648950790264519e-05,14
13.75,4.820248194266222e-05,14
13.752,4.9932504970489295e-05,14
13.754,5.165757069837496e-05,14
13.756,5.3343291255265166e-05,14
13.758,5.4943468925905605e-05,14
13.76,5.640172767777405e-05,14
13.762,5.76541372014086e-05,14
13.764,5.863260480463237e-05,14
13.766,5.926873666468954e-05,14
13.768,5.949789282815343e-05,14
13.77,5.9263228055983045e-05,14
13.772,5.8519539827267767e-05,14
13.774,5.723669694046034e-05,14
13.776,5.5402346803131706e-05,14
13.778,5.3023583857976e-05,14
13.78,5.012734632951795e-05,14
13.782,4.675946889349432e-05,14
13.784,4.2982505614090326e-05,14
13.786,3.887260761760877e-05,14
13.788,3.451585574619564e-05,14
13.79,3.0004472234440895e-05,14
